0x4afd0da372f393be6ad542ee85befa6e5c9ed3d3,3059.99
0x4b4047f5e21754bcb3cba528c4a044f1875c79cf,3059.99
0x4b4518a7f113D9B70B8D4EB91B54E06D745dE383,3059.99
0x4b56DB9279e5FF6Eb6ba010B260E7e4fc87A4E8D,3059.99
0x4C46df0B4B386FBcd49F122dB067aA971dDE00a9,3059.99
0x4c9A22561F183491762D6D243A09A851887f87dc,3059.99
0x4C9E8F2c941a8562496D01C5995d98ef4f42017c,3059.99
0x4cCc2889Babd5D85aAD1626578A954c3a0A701d8,3059.99
0x4d1F186b159cb2F288f5791215BCB7fF1cCf7158,3059.99
0x4d40ffed9cfa68c841d82b06ac98a8334b7d6c88,3059.99
0x4D416c237f75338afd19C6edB0412608145654fC,3059.99
0x4D90cd83c0Aac70628607a3b808aC452a06c155C,3059.99
0x4d95a2761d1f905efd0450dcc55a8901361409b9,3059.99
0x4DC1093708c6cA8Ac3195f81bbD2F46270cC1742,3059.99
0x4e1F420901CAbf9a42c97cd47B0a3080C9c03b29,3059.99
0x4E503Ac77a3875346AeeDA157D0BFe64B8B616AE,3059.99
0x4E6Ca782368e904012A060179e95F33E2cd7347d,3059.99
0x4e7f666cd88254377a2B3B87d301a38Ca440DA9F,3059.99
0x4Ebb1106A881157Cff33592A853599014b64f7b9,3059.99
0x4eBEFE02e87824597e295a3aC779AD52Aa83f5b4,3059.99
0x4eE572f3AE7A45ab621ABBCa2bfEa81246585305,3059.99
0x4EE574C4FF098D5D7D18b2128296B3548E1e40Cb,3059.99
0x4f5bd9bf3eb63B5D4Ca6b5f21BB6063cee98444a,3059.99
0x4fA0379f4E4933907aC6942F07165062fD4d64e4,3059.99
0x4FB3669136e0Ef317AbC6905630F14370Dd29744,3059.99
0x4FBF39281547e9e43fEED5DbBc00F700c7b8d4d4,3059.99
0x4ffD705b627d7a6997840320C2742e3388be8D3e,3059.99
0x501784fFaB37219bc79f263502e7c873c84BcDe3,3059.99
0x502a8d9d191E8d6e176413CA917c34eDE026cAd4,3059.99
0x503110Dc8a0d56aD64074a4faDe9c75a0dAecD6e,3059.99
0x5068694337CD462ff312928604DA00801cf6E1FA,3059.99
0x5074804FfC069b71d31f0890aaBFacbe1b24a60f,3059.99
0x507cC644485858637686D1B0Ba30Fe9446FBC7f6,3059.99
0x5081D2Cd067643bC2A739db9d01dcd1C3A5537bb,3059.99
0x50B5ec1276226b906F80b26a16C345a6e7b915Bd,3059.99
0x50B6fCf47b67C2a5405651Db1d714ee001A818C6,3059.99
0x50c1948cdf323f012209E5769216c1B6C39df89f,3059.99
0x510D594DDe4E616993633BdDC39be813c2096eC3,3059.99
0x51182759B5dFD73430F131743228a9e4d5E6d23F,3059.99
0x511f0c12772479204968aE6C988984Bc08d7a2F2,3059.99
0x51C43A73773aFDc831A990Cfe4d81CeF35B83A66,3059.99
0x51E28A625ee86d90c040d0077661fb5b86B5E8D3,3059.99
0x520BA40f9DEBD6ee43199C86E0184608962F72De,3059.99
0x5210dc9A3c45d0A50D8F1033c6abB13f0C6B2838,3059.99
0x5273E3EC313Fd40459411caB86A54f9332c1CfB9,3059.99
0x535CDEAA0424291C772D07b542851E34d6D7C14d,3059.99
0x536D63259ABD9fE5d299631a87290A016ccb0dff,3059.99
0x53845c474F507533f1FBDE81DBC3c149C954676c,3059.99
0x5418734F267008a49FF986163F706Ac60C8fb07F,3059.99
0x545875bDa42020e0d5854E26f298a8952fe920f0,3059.99
0x5470dE83Ff8d33bb154117A8c4830Ca0F406ec30,3059.99
0x5482dfc41236f0251e1ca52f3ac52580f8c64c0c,3059.99
0x54b40f9E44d2a0bb600626440f38b72C94D3aa9C,3059.99
0x54d252d7ad02e799a36837b89eb987472a287a02,3059.99
0x553A9fb13721C4a29C2320633332342F55e98fFa,3059.99
0x55A6622698e2E6Df69f2B53712d55d72cCF0E538,3059.99
0x55ABDcaB172aab430d9112b356CCB6BE952359D0,3059.99
0x55de0B949D572b9976becA60A34778Fe1D3c4761,3059.99
0x56296D4eB4440aa51B614eB7229EE3cfb8AB6741,3059.99
0x563301a07C5A034166C1453910b5F851D5Cb7F64,3059.99
0x565c3F54EAA7Aaf4Ba7b57d63Fda82F10493C7e6,3059.99
0x566bcba2488a7f53f79b770f8e76e558f46e9480,3059.99
0x56897Fc85Db3fDe157A1Ea8F9D3Aae99913343EB,3059.99
0x568e25f94a97e01865d966e244A65135e2C095C4,3059.99
0x56d9876F4baeA7674f5fF3C4cD9B4012cA2c49Ee,3059.99
0x56E62cFD1110a1d04f64a789deEA9BA0b0cc8c84,3059.99
0x57064C502Da41696dad78884F9aE223e8386cb6B,3059.99
0x570e23307722c723303D5Df18D0f3CB18018276F,3059.99
0x578b9309d5434Fd16cbCbe09F37f0637B1Cca81e,3059.99
0x579141E4225C94f337458E7062BE86e985f71dBE,3059.99
0x57Bb62339e9807a45A18C1feF5350d598D24Df37,3059.99
0x57D43F8CeD840B6fA73ac3a60566DF50e8B8cf4F,3059.99
0x5809E3de438c066fe8c52f3118F6f4C67F775Bf7,3059.99
0x585632eF99F46CB09b7adC2Dd3Df9EDB4dc44e1a,3059.99
0x58CF6844E07Afb042DB4aD0Bc37E8e9d497E086a,3059.99
0x58CF9A55417e6dAE93f80F63cC2E6f2B56fec6C9,3059.99
0x5953E50Aed51c766f55bfBFdA7da0Ffab9A1C794,3059.99
0x59554932622F839b2C9bCBb3C46C3cA398c0B7ce,3059.99
0x5968aAa689a5D7f99D689e0598075f75D62d715c,3059.99
0x59E5f3B232688548e48b52F5358B97662eeE262d,3059.99
0x5a21e82A8FDd0E4AD696373c3De7baCA4578b9d2,3059.99
0x5A670fBc6eAd6Bd12Fb3f8a57ccf62759Ca055F7,3059.99
0x5a94676A62BAb25B3a96571B6DE5effe8F46f64b,3059.99
0x5a9c00CeCD3D1F10719d24dA0354c543bBcf43F7,3059.99
0x5aD115cbBD475b13681A720E146cFE6faeD83A73,3059.99
0x5aDF3232f95333f39c2fD715E36d669f569927B3,3059.99
0x5B86040C03F992c093BCca38fe3F79CB15130aCf,3059.99
0x5BA4E6151421eb750d5eDC2D562aE6c0b3D24F3a,3059.99
0x5bbCd7a0A54ee819122b13EC0eB2d2D9c2Cb6B4f,3059.99
0x5Bf411E3f337E91052ACE320C13819DC9F4f08F1,3059.99
0x5BfE5279C5A87780dadbe3232C4E911be311Ca43,3059.99
0x5c24b9269D1a39B37a9b0A9B5D5bF42860bEa7E0,3059.99
0x5C5f0e63b26a2F7477F158Ed590B6204cf57722d,3059.99
0x5c7456EbA8930AE577E43807331a72f4c2D61EF1,3059.99
0x5c873d51bCb53df86f138259B5974d6607431FA9,3059.99
0x5C93AB88482d0BB1BB16fAEcE3aC176013B0B61b,3059.99
0x5c96AeF83De0a4a6cD68C1bBEB1F2435aB323eaB,3059.99
0x5cA2CcB0A103821195b3d1712a7941A2aB89e58f,3059.99
0x5cBa1b7b99514EaeF4AD17aE2Dbf682B6e54D3d3,3059.99
0x5d91349b6496Ef3CC14A3586D09cbB25D2B13f4c,3059.99
0x5DaD5b8c4b640305585bF4586713bAd0fE992Dd6,3059.99
0x5e3CaD9bCbF3847e59950C792d25d027e9743c9b,3059.99
0x5E7A7e1e760c1Dd7c37192231fE7005F54b027D1,3059.99
0x5e90Da2E136218A794366b22c93238E2441AF3C9,3059.99
0x5ea24a8b88B3352920cc0397dc56feD4a586eb04,3059.99
0x5F2D339f7e2056Add9b467D952d4Cf348422dA54,3059.99
0x5F7a9d511976f7008F6161CC75f2c924BDe1bB0f,3059.99
0x5fAe82C4ab84fd9F9696cFeBcAcd559477c19ed2,3059.99
0x602d448AE0B7E5A75e83Fa0Aa6De75C52d4cC679,3059.99
0x6077A68C43a0c32037923592928DE3CeC348055d,3059.99
0x6114E19920E3F7F768Ca5aA533e04389ED48bfa0,3059.99
0x612BC2c4d5765ced8c3C057f48899a6c714566b6,3059.99
0x618FF7C758BCfE00Cce6256881963badA5A09B23,3059.99
0x619d2F2fFA6193f2CaDaC51107BF2BE27000D8Bf,3059.99
0x61A51250917e34A617Cf4f254b5b9cF35197B845,3059.99
0x62AEB1d46D4cbb804Ae14ae3098C2A7E0578Be94,3059.99
0x62f299f304131E5C2F2d7DC4395bdE2A99f15867,3059.99
0x635F4e556F3f605c19C4543B060618041baa71D0,3059.99
0x636f39ABA1c8eedEB86A26c153a7c6Fc2f646d53,3059.99
0x637196850F8727adc58e1d08cd5E836d4cAea05e,3059.99
0x6381514a882d74908bB4fd5C0CF59Fa2d739fd29,3059.99
0x638a96B973b171f45FD9F94Bf063833F62644cd1,3059.99
0x63De9f0F20543239BAC7E15FedCE16B4571344D3,3059.99
0x63eA1E5Dc7976e6B505a2Db2fd900fC76ba06c1A,3059.99
0x6477F611B0efE792c692d1354E76d070acbaD684,3059.99
0x64a4798Dc67cD5f934b9dc49E29D6f087b574384,3059.99
0x64A6b1e4596A704422a13c5a4dbe147F1D578075,3059.99
0x651cA23A5e0cF87C26f146ac76f666FB5D0C89a8,3059.99
0x655264617F4C4F7aB3a6829E6757c3C207760dd8,3059.99
0x657d814d369638b7b11514f111A80d0f7d8e9CA9,3059.99
0x65B80b049B1f917F7f8106B538822Dc69a3C2c05,3059.99
0x65b88dC53c2de16901F2bd5D88e64a7bd611a527,3059.99
0x65Bc9D39DbC43b45590A790dF3290394080B2F9e,3059.99
0x65E5B019adEb8800e4e1c78666432bCB050F8AB0,3059.99
0x65eb891e5b5d6a174F189c3e875bDEd319077268,3059.99
0x66639327281d2bF0a18f9B57e2D4b8DB0aA0E92b,3059.99
0x6694FCf259fb4388276B0D2D498A4644f843fbe9,3059.99
0x66A65Bbb4FDb6dF7374cf1fbA2063Af4f46511c2,3059.99
0x66b306356c660A139E8d3108f32A83d3854F48a6,3059.99
0x66B81Ce05f127A0DF4E23D1e582Cff973ade8C4b,3059.99
0x66Cd47A40d59535fdea7E0A490AD4bAa2426be83,3059.99
0x674C7770F010E851E9306468f1be515c2BA4f585,3059.99
0x67690547ad64e2c03f8dd1285badc1f02d2b992f,3059.99
0x6798dddDa75eFb18BEd13b3B845df5e758C33876,3059.99
0x67e01FF7a971396cD8E252f630b5410798e271C1,3059.99
0x680F74457DceDa108e8864DE33b87D20e6f51eD2,3059.99
0x6813dea599084301e4b0D9a6c5940f5c39B9E0B3,3059.99
0x6853fC6E6733Ecc192424Af7Eef1603B83E5F63A,3059.99
0x68bF9C1b3889BBcdB683A66e4CEf61774CE183B2,3059.99
0x68c83cD5762dD46E03FF98029A46d9F1551D9107,3059.99
0x68e5F6D652651B23D063A1FE20b20E3AC99d0F0e,3059.99
0x6932C49D8B61C927f80CF686917fE1cD5bc244d5,3059.99
0x69648521Fa18b1bBb6A2510Cfa5c46DaC1B816b6,3059.99
0x6988335F0c0936Bb1EBe096C7C68AecbdAd27B48,3059.99
0x69a7709D231d96CF7BC35ea071c3996CB18F14F5,3059.99
0x69AC4393589B0CbC130c264868e3AfdbD265272b,3059.99
0x69c444F0caC1682F805a56d8CBD152fFbFc16841,3059.99
0x69e53dEB9D828e235b75AF7f72D4856238f76Eb1,3059.99
0x6a3DFBBD20B6f5307944254fa541244805966Dfb,3059.99
0x6A897146E29A1ef26b32151536C97215d1c5ed17,3059.99
0x6Acc9332df5f11fB733E0c7b30CB5fD7851337cd,3059.99
0x6B0FE536f1BA967f2071fB957D608ae68be416cD,3059.99
0x6B3DF8C84B650F8B33A7889A2478add743FFfe7A,3059.99
0x6b431A511661E996D365235A7Fd72f8857754433,3059.99
0x6BC4E7AE45bA9Bebdf8EceE73e4AeCb22Df53074,3059.99
0x6bD11EEc0Bd389B522d500F71B26e714Ee9be67f,3059.99
0x6c090c20cA8c3763FA8EE08a75852bf4aDb29F62,3059.99
0x6C159C881BE4Afa3194Cd8CB8F3555444916C684,3059.99
0x6C56Ec6B28f2D1941d6C6B65988EE51dcB6accCb,3059.99
0x6Cb90B8960DB20541a0758Ca7eb8d07ED93b7121,3059.99
0x6cbaEEa9c095149E588d7b1640732DC30cb94aF1,3059.99
0x6cdc5cFCF33c80734401313dee16aEcB1f83b9FF,3059.99
0x6db01F85aE15dA6726e6Aaa1bF4c5614c45E1d69,3059.99
0x6E48428d22f9E7C9de30EaBA9DC8AB415C27b5C5,3059.99
0x6E4bb750ab33C7DD5Bc0EA274a5055083C38355e,3059.99
0x6e8749803960a4d9fa4601C4699C102D4236D307,3059.99
0x6ea25EC388C4Ab1a76bE4c4cd9E1D232Eea41c88,3059.99
0x6ee591495dd3402A93A3D3A8A8A18389B34eFDFd,3059.99
0x6EF8db55badB376219a61fE1e84F6D04ED4c8f84,3059.99
0x6F27689e086BC0da7bb8CbaFfd73425d767015B7,3059.99
0x6F3d2b7d24F52d34221a84b94005c4Bab77f5928,3059.99
0x6f72685Ebb221A2a81e7598D7eA0cce71440185A,3059.99
0x6F7C7f9c13A50b60eE9c954212C58247c1652254,3059.99
0x6fE31941903D168DC9027CA2823E803D42491bb1,3059.99
0x6Ff9B53DA375411f9aa804B19743Ddd869511f1d,3059.99
0x70004b14618F723EFBedc6c2695F34eA1b922fD1,3059.99
0x7019D02d614581ecBBc7C70E56ae1b550a129b5A,3059.99
0x70a13C74E2eB0E0885c4C0dB6975300DeafD8c93,3059.99
0x70aEF56b70091B99605A6E20BC618676faEC0004,3059.99
0x70eE0670464ec34C3C94Fd1EffA649339d9d3dFa,3059.99
0x714E4EDa3dc3D384B78Cb8840064034611E30334,3059.99
0x71b9bF20E90648aE0e3b05618e5324433331D8C0,3059.99
0x71EaaAaABB876deC15E2A8b6C169E95aa76D6b51,3059.99
0x72009d5CedFb1173Cf459d03eAbEA86cBF0e8E6E,3059.99
0x7251c7c5ce642a9a7c81ff48463948cf13016906,3059.99
0x725426Dd56484f946D0d501D9330Ae7a09Fe6C04,3059.99
0x72Df414ac7f0370Eb62d4D51F88fC2Ea47cece87,3059.99
0x72E8Fff2fe6E35B0497EE1983A1D9Fdf8D15448A,3059.99
0x72f5e73b38246E7c05C230793c13EE93491171c9,3059.99
0x73B4E2F9f041aA7509aB96BF6249B5a456f49F0e,3059.99
0x73Cf416f706128Da9722F6F938943f97Ef01d1D7,3059.99
0x73dd6Ee5Fd4609244C4f63cc8F1b8F33F0476c62,3059.99
0x73Ee92Ea29984d0DA7e60E91B58CaBf28C64FdBC,3059.99
0x7400ABd79F89dB73CEB08b00AAecd2dC1D6ef0EE,3059.99
0x740800F03B6471293b1B39D254cD106A8d62f6b0,3059.99
0x742A8870E7a8d373AA5F216F6005E18a421FcE24,3059.99
0x743b091203a0fcE407fEbbE13c63b2De87Db7bF3,3059.99
0x743d440d7B37f0b174c186a98A46275C87ACc63c,3059.99
0x744416775DAF38a189bA7fFad2e8348c5c7140c8,3059.99
0x74BcD9DE9823050569a6509807e5FA975c8e7760,3059.99
0x74e7c78d3fDDF4003F25ca55F4e9e47644BDE67c,3059.99
0x754091b1dd48aa4a412f19a60e956b086d3fda05,3059.99
0x754aebf982c556108a5b67a56301723a23ea3d60,3059.99
0x755dF1b8A5C7c578915EB425d96f1F21B7212875,3059.99
0x75aa59f2f0c444813da79f5450d8f03676a8b4b4,3059.99
0x75c09b7964b4d9898db656f07c4dc27682b7c930,3059.99
0x75e980d35c99B3E22697D51A61c3973C4469Ee69,3059.99
0x762E026B450f81F9363f611f1c7d262BfC0Cd269,3059.99
0x7648D0eb6fd8202f64257f329ea03A30FFA3aAdf,3059.99
0x764EEae305fe7328407dF5d3F9064c9383E16b4a,3059.99
0x768Ddf5BEb2056e014B59eAE72AA203de1ae68a1,3059.99
0x7696B8846C37693b1A228d6eCc6366b61067c688,3059.99
0x774c97d077e68C1b34D22Be98CB18F6517267877,3059.99
0x77873905c1f5600F201CA40186C20b92d65dfF21,3059.99
0x77e80C6E0b860bbf839763790b1445dB666C61B8,3059.99
0x78003c4B70cE8dCE85403D033B910a90030C7EB3,3059.99
0x7857Ba3934e87CA0F853C1D392eC331e716647dd,3059.99
0x7881aa6855EE80Fbe68dc7cecc9F78e28cbbF5B9,3059.99
0x78b74e053d0ff2c646ecede5db4be7820368a35c,3059.99
0x78eC67742E2f22C3344023317432BE4d78CFE656,3059.99
0x7921596e6B1f26F34B4f98D6bB7aB101d095aa53,3059.99
0x792c68eFa4F64c3289D96020e5a2ad5A2d0fEcCa,3059.99
0x798407e234F5Bd490f0e84253d62355Ac8bF9942,3059.99
0x7a15309Ed61f485B502d2B171735bF11501770F5,3059.99
0x7Aa80c9acDE3Bb9c00D9E9cD8FaB4c3C6f0104ae,3059.99
0x7ad764Ff9E39B11Ec776E1450A42B9d048b5FA70,3059.99
0x7B8Df0d74d00788Ac0306C2214B816B5e932eb27,3059.99
0x7B8e00BE6dF5a4cD78669Dd2bceFEFF4d406cF80,3059.99
0x7BBa04315475ad3105c77e40F2a0DF838E2cb478,3059.99
0x7bEAa88A09685C85241bd8739F53Eb68bCDF434b,3059.99
0x7bFCf5722845F6E26AeE07178Bf7263BF64f66F3,3059.99
0x7C0679dbA467C0e6e9333FCa1F6873b1FCa68F77,3059.99
0x7C1A642A3666644B604F9b0DFEbCF9832B0Bf21f,3059.99
0x7c3960e188143962b4e8C27C430AaF7E81F01882,3059.99
0x7C7AAC414dba57fdBBC86fDa2E082Bb424B0b127,3059.99
0x7c94DD90b5f08AA83bdcd0d4100Ed8d92CC68c62,3059.99
0x7Cba755A54356b536A4205d6d7Ca0802a1061D2D,3059.99
0x7cdc23Aa26EFf0eaDA1711ACaD900a20ec405B44,3059.99
0x7d2a913cd96b69cf74A3f34B3e58483e3Abceaa9,3059.99
0x7dd10256c4f663F8410A19aE956c8673D227fF4a,3059.99
0x7dEd7A5716C2C094d29d4BEFa51908E4e1c8992F,3059.99
0x7dF263b76f67262444952c0bd44F5259e4672642,3059.99
0x7e0d6F45346539E08054B1fC49d03F5e3002d13A,3059.99
0x7E993651969567538764961B0b71aEE86A4Fa7F8,3059.99
0x7ed9916dd87032e998ced31d435d2971c9ce4e45,3059.99
0x7edf2cb453371c957a1a55730bd418fc3fb0a3ac,3059.99
0x7f39F52717D2937eCD951fF6F3c17f9586805f87,3059.99
0x7F4f66E366D49D612dD9C681C0c45396318838E5,3059.99
0x7FB6Ed5b4E00a79D5f954703aDfdADC1e2c1A1aC,3059.99
0x7FB9078c537F39589c36B8be04089Aa334A95Fa5,3059.99
0x7fE3aA20C9A1FB07B6e07bD0fdBb0e9460c78206,3059.99
0x7Fe662f71Ee84E344E2F44dAFc5dEe29b51aD6ff,3059.99
0x7Ff733eFf52Dc9bf712f8768654d6D7Fc47Dc4B1,3059.99
0x80443e831F9E508F2d0131A3B8A573cF08271732,3059.99
0x8052a1e6A7F64325eE3a7CE1C5e1cc39B22af712,3059.99
0x8055cbF2Abd4B658C4AD0f981Af026e2a4FC1A04,3059.99
0x80A41e88355dAf6fdd90aC76d45761Ba1F277605,3059.99
0x80cbcc4808F2d9A99d9D64605192506F4C6E9A54,3059.99
0x8101036f77bC924f912056617D2200DdC459dEa3,3059.99
0x8132764ddC4Bb2e11d2B3298aE592Deb42B1573E,3059.99
0x816361DC1a9767413B3aFDbDeBDAA10a49aED96f,3059.99
0x81E6Bb7EddB5096353DF070CA64B8AcfD504477F,3059.99
0x82225B8dfc50945F95ff6E5341baB83B95B74a7B,3059.99
0x822C847AD09dD366e16251331A58C396e84D1cd3,3059.99
0x825183569FFa787b481116d79d585F601c99c9c8,3059.99
0x8299fD0b56C59548FfD64E43f0b7a1AC5C106b59,3059.99
0x82b1e9FBb033d14E6D097aAfD3cA086b6b5A3aFf,3059.99
0x82f7C580715c8817a8D2649d7cEEFe0Cf14c0846,3059.99
0x831E0267c87116abDD1F578F7ba153AD5b71bdEd,3059.99
0x836eaf0714fdF8b6308D82D08F19d124624991f7,3059.99
0x83952B46D3Cc053f40f5994aD3348fdc5e0657d9,3059.99
0x8398383d644C7941961A5817cd67C0D269109085,3059.99
0x83edcCA7B58dc9f380852Cc98De356E7CB263951,3059.99
0x8409f936e7FbCFA7A6DDF718616bbF141b6Fe35c,3059.99
0x841cAbD844efD40c0e16B2f317BE35089924Ea62,3059.99
0x845e6fe98A305EA7a343A7323e99260FD1D637f9,3059.99
0x84730B307790d4A01Efe5855D682176E9933022e,3059.99
0x8474Cc92E53217f5B42496cc03e71095e124247B,3059.99
0x8495fB866453D8f19e2C99970098dFb7F89da3B5,3059.99
0x84abcced5543bc33f6ab900be9155ed00e61b1e8,3059.99
0x85144925c10dFAf89cb3E6bc045d06b6FF77125C,3059.99
0x8572687bc8b4E21CeB08dEEcecb967e662e65746,3059.99
0x859b5fb78298050D1afB9a24Df032DEa777ABC3C,3059.99
0x85A20d980fE458E0554D0D70a68c32aBE41899E5,3059.99
0x85A9A2183Ee3f001a3ba97AE2b1E09c056C442ac,3059.99
0x85C4eD1b0ccD94a46E760f7ba7AF91E37C8CF9fc,3059.99
0x85C4fE63770e97E68626DE688397f064E0e9CF74,3059.99
0x8660Cc9B63dA090DFf7Ba0F404D150dbCE701bAa,3059.99
0x86B7fBf370b2B47b263ef9F5544472771Fa64811,3059.99
0x86d8B10620495F0E9e5dfFC6b5ad4fD02e8176F4,3059.99
0x86EEecc1A5D44785F6AeBB3B1e4c4deb4D13414E,3059.99
0x870183EB2042bDEE1CcF0B093d478C2c3d32b696,3059.99
0x870D0426059F9A16f2F7Af069f8aBcAeefBdA6F1,3059.99
0x8748594CFb35f2F454Bc9F3625E7854b3c3dbDaf,3059.99
0x879B6e7726c4097E5741d3da44137aAE1D9Af370,3059.99
0x87b076e925dC371195EAb25A0fE74dCbb5cb70f7,3059.99
0x87C7475E80fE021554EB89f7feCA919541eDaADc,3059.99
0x8828bB044Fa10FECFcD208fD651bce946311be42,3059.99
0x8854Da8cDA29b077e7d14431936fb4FE9ED3b870,3059.99
0x88E2B91A96F3A243746a760D6F6976712f340cA1,3059.99
0x88fED84dbABD43b7336042bEAE1eEd9A78463a8E,3059.99
0x89058e84ed018F18a4C1efB4107eb1473B3f22Ae,3059.99
0x891e323a0b3B7c42a8559d47ef6a07eAcc1BE118,3059.99
0x89318F91620E7B2137B39b841A5C001e71eDb58d,3059.99
0x89424ba5916D97bD02D4d95EAB42b71be6BF8F53,3059.99
0x894a644661BD0E30e745BBd6e4065ab8A4FFa20A,3059.99
0x89695f49a50C4d1B6723B38910a3B65a9c86B193,3059.99
0x898E7BA5997Edf98aC95E19a2D8dc417Fbe80621,3059.99
0x898f1707e00679c0eF201124b0752e3895b74768,3059.99
0x89A6314D3f4F6C93a106f685369425abc26851ac,3059.99
0x89aeEDd1d874b8f5f32dad99209d9E30e6C8391e,3059.99
0x89BaB21Efc42a894Ce438Ca976b79B86d661Db63,3059.99
0x89f1Cc0dc73cf15b7BDcc42F9E77986345Ad317F,3059.99
0x8A6E76e0B2E1d58b7A9c970202F9B5e28c1170d6,3059.99
0x8a7dfCf88b89979Ac39E72d09929df1428fae7DC,3059.99
0x8aBc3eBB19e065989DBA1D2B774cf6a0720d1AC1,3059.99
0x8AF4856f1C276F3Bce0330AF54c425e7B258f812,3059.99
0x8b5A74b7994780d98c6aCB4B64b97B0c8CB957aD,3059.99
0x8B6486dd8d9a4B0B577986F9c5ab2BdE8127B35D,3059.99
0x8BA1ca330bA44FBd672A3153a337c81Fc72C4ca6,3059.99
0x8BEa10192200c53556e0b68B46b7A3105Ec90E85,3059.99
0x8c0C7da6ace9C318b3d6BecbE0e0Bec080586ceb,3059.99
0x8c28B93d1f1dfF822bdd2c7d493D43218291D374,3059.99
0x8C4B62d479362E855E2238404A89Fd369e9E340C,3059.99
0x8C6475DdF5c5e62479711e2e2CDE0a25A46F8746,3059.99
0x8c81659C120370D9d19d445fB9D619BaE4226145,3059.99
0x8c9c8bf9008f5e61c2c20ec545fc00a57ef30a72,3059.99
0x8Cea29C7E0e8c7A1b889E058A3c98eB2A3548DeA,3059.99
0x8d404eAA95e632075A37D7906e3B861527586231,3059.99
0x8D6bC7C0E11B68E59396e19AC2F1117e06bBe612,3059.99
0x8dffe11a39baeB696f50DC9002A1A722583BE842,3059.99
0x8e0F282959df29Ce15699b0A44685aa4d4d61aaB,3059.99
0x8e106F0fCE16BFe573D00AA48b3D78A46ef758b4,3059.99
0x8E23AEC03eCfbe74CE19BE7D95099D3A2D6b47c3,3059.99
0x8e34e975C813edb7ecd68E3877586A938fA10f12,3059.99
0x8eb97C7dBC3916b1C19768F02DA61555f44D51bE,3059.99
0x8Ee31245C4226D6afbA084360DA52bF1692Fd9f1,3059.99
0x8EeaEA3704ab2F7486B0D289072D041d3cD3Fbd7,3059.99
0x8ef1f5742449ac2542dC17Fa8B27d39F48BF2669,3059.99
0x8F22A92E8458A11418102f322e3802FB2C85DcA1,3059.99
0x8F406E2d9C1FBFb3D5bD8E1D55a96e00fda52366,3059.99
0x8f5210AC333C4288887614942816AbB6499817A1,3059.99
0x8F52F5EAFFA522ffEf4577687041188e34FE8081,3059.99
0x8F55072E20bBbFDAab52e4852A7C435b2154E5a4,3059.99
0x8f5B007DbE29B5875ec57220aC89718865944C49,3059.99
0x8f64EdC15FfBcB834DF906a95eD306A30a78BD77,3059.99
0x8F67e0B75338cb5879D1A5230DB6151d82008f31,3059.99
0x8F8aa909D9950926D2C0a45880d68595d288e23D,3059.99
0x8F909a39660298B8feCe51cfB6F5819183d7DfD1,3059.99
0x8fB096d8aA5a1810e3FeBE9672da4ADc31f7adb3,3059.99
0x8FC4Ef654c4Bad03BC224772cd5C0d867335D487,3059.99
0x8fD24B5FAc248DfA43c077A37551F223b9D52e53,3059.99
0x8fD7b2F90C80E848f1242392F458eA5f57b53570,3059.99
0x8fe4a82c41abEcd0600A47a14F7603DD18456ec1,3059.99
0x90212AEE771842300482DEc5F130245Fa8ee3107,3059.99
0x9089d2e69c4beBc9F021D030CF318B6A95701b90,3059.99
0x90994585cD04E7D103A2343Ca24666eD1A2A9F77,3059.99
0x909e5baB7E55A7bd4C66FDe1B62A01186546Ee16,3059.99
0x90a696b19a351603FaB7c06830645D1562De9FA3,3059.99
0x90f8DfB07969a4B565d03F9b323F5C08462656A7,3059.99
0x91516AE241EedEC4F692327fd62758c768627916,3059.99
0x917eB54d6ae582C223Ba71f714d0099fd6806f1F,3059.99
0x918B46c6016f7733FBCc91BC93199aE7c5884252,3059.99
0x918d7685a9aB5272c70B1FC6a6BB2Fd56A0772fa,3059.99
0x9204A61A8a3659647801942439925C30726E7c38,3059.99
0x9214a36f986090ABA78E7787a579626A72A645CE,3059.99
0x921e45468E014F9FF8ae9647a8913d5803fd64a6,3059.99
0x92d4aFf002b0CB49D64f592FBb64B3099d6B4504,3059.99
0x92ddDed89590048f8A878428a4bfe08d2F29bC0b,3059.99
0x930ceeb5B9DB572cFa1a5AC1A2eD6Ad1c99eE3d4,3059.99
0x932c681f7ab978426bb4213d9515b96271c55c27,3059.99
0x9349a2F64579F223FF69CceA2175F2f65ea266EE,3059.99
0x93a61d7E07C58c7330587EF7da5295a2c4716b48,3059.99
0x93ebd8C1585c9A40B32e7587C91b859cDF811d03,3059.99
0x941080C71EbD5B1eB4D50E674bd18b3A77BEa7E4,3059.99
0x941c3F9C3745dc2092d4F4B6609E29796192090E,3059.99
0x945Ca91E3Eb75FE0528CE73060e76b516B3601AD,3059.99
0x947b97D90121486D77D0621c3dee85393f08460D,3059.99
0x948DD3416bffD5Ef3D1925f4bD1f52394813Ad11,3059.99
0x94973434E409d1ea51495AfB50948c5C7A4b8ac7,3059.99
0x94Aa12Aa9BBbeD60748D1a3dB1FF83E077c54555,3059.99
0x94aFa18b12add823C5858372638DFa7De1Dc9210,3059.99
0x94C819Ebc7e35f731a4F27fa39CED25235b621F9,3059.99
0x94E782Fb2d69932953aa3c517FE483270445e9c0,3059.99
0x953A1531acDE08DDE9644b81850E45FE85555f39,3059.99
